Subj_idx,Stimulus,Response,Confidence,RT_decConf,Difficulty,Orientation
3,1,1,2,1.3863987476215698,5,0.3014979719902792
3,1,1,4,0.5285154908197001,3,-5.284835114266773
3,2,2,4,0.4789989246055484,1,15.599552219099538
3,2,2,1,0.7195779227185994,6,-0.6684246529811833
3,2,2,1,0.8701141466735862,6,14.452841974299496
3,1,2,4,0.6949493698775768,1,2.054431245243093
3,2,2,4,0.41485827323049307,2,7.814775413099066
3,2,1,4,0.4972621934721246,1,-8.059168514584082
3,2,2,4,0.5603508907952346,2,6.814632947616559
3,1,1,4,0.4295859502162784,1,0.563234821551537
3,2,2,4,0.7200480948085897,4,-13.970448375489244
3,2,2,4,0.4548081515240483,4,-30.818683232205334
3,1,2,4,0.8719691777369007,5,2.017479551298321
3,1,1,4,0.5046598676708527,4,-2.3926234830702384
3,2,1,1,0.7118284211610444,6,-23.882096985561482
3,1,2,4,0.4631772795692086,1,-1.5117918145670546
3,2,1,1,1.4882211617659775,5,8.349362334886841
3,1,1,1,0.8084936948143877,5,0.016438725412406083
3,2,2,4,0.5557723250822164,5,-2.764789228887625
3,2,2,4,0.5223593147820793,1,-20.380846875702453
3,2,2,4,0.5849063199711964,3,12.958222889307704
3,1,1,1,0.7581099080271088,5,0.9302511546188212
3,2,1,4,0.7305208102334291,4,-3.8482853092302896
3,2,2,4,0.795407771714963,5,17.222807824516302
3,2,2,2,0.6726787335355766,5,10.9198721274667
3,1,1,2,0.9845693098031916,4,-2.7941956173158102
3,2,1,4,0.37962871795753017,3,3.964351159009925
3,2,1,1,0.6253401612048037,6,11.149251529874293
3,1,1,4,0.6198927712393925,3,-1.5423394789110514
3,1,1,4,0.4864819097565487,3,0.9185107849384666
3,2,1,1,1.5264189592562616,6,19.16622912747629
3,2,2,1,1.293152645288501,5,-22.54800512140199
3,1,1,4,0.7174226997885853,4,-3.5587890458175986
3,1,1,4,0.5159696562332101,4,-0.8192082769278914
3,1,1,4,0.498519406770356,2,-1.2215355630825135
3,2,2,4,0.4977493636542931,1,6.426451476550707
3,2,1,4,0.5783466810826212,1,-2.1102976727376688
3,2,2,1,0.6547778757521883,6,-3.5355651543646447
3,2,1,1,1.3520806720480325,5,-17.374871931519465
3,1,2,1,0.6295296963653527,6,-2.8240912671997527
3,1,2,2,0.7040798817761242,4,0.97155724448402
3,2,2,4,0.7113620976451784,5,15.25996267740743
3,1,2,2,0.9587996435002424,5,0.4566080353406069
3,1,1,1,1.5639191957889125,4,0.5051879276909057
3,1,2,2,0.7848247293732129,3,3.38013241186671
3,2,2,2,0.8048564355704002,3,9.037913796893598
3,2,1,4,0.4722112554591149,1,-2.669319124713652
3,2,2,4,0.5807466115220451,1,9.907168135134164
3,2,1,4,0.975275231874548,4,-8.734722252800358
3,1,1,4,0.4760627542273141,1,2.4494835256309786
3,1,1,1,0.6526688362355344,5,-2.1762533558431363
3,1,1,2,0.5827164595830254,4,0.015060598027608075
3,1,1,1,0.594578203279525,5,-3.7965985558917588
3,2,1,1,0.9744157085078768,3,-9.058753700859981
3,2,1,2,0.4591266151401214,2,-8.02459510924209
3,1,1,3,0.6842409269302152,3,-2.977960530414546
3,1,1,3,0.7402693451149389,2,-2.06113842587902
3,1,1,4,0.5702052625711076,1,0.32746622347282195
3,2,2,4,0.43870844418415794,1,-18.462551109305576
3,2,2,1,0.9525982462218964,5,-11.172530013154015
3,2,2,4,0.5498717610025778,1,-26.60025062288853
3,1,1,1,0.6591409191605635,5,3.210635956170761
3,1,1,1,0.6683929830905981,5,-3.4704105688786
3,2,1,4,0.6769773127743974,3,-9.61160651426289
3,1,2,1,0.6376246108557098,6,-5.403737311126476
3,1,1,1,2.6794744206708856,5,0.4819246488407378
3,1,2,1,1.056719885498751,5,1.8261840978663144
3,1,1,1,1.3874548710300587,5,-6.725045401170224
3,1,1,1,0.7916492811054923,6,-4.370137199030951
3,2,1,1,1.0515739701804705,6,-6.024220479749162
3,1,1,1,1.2849740234669298,5,0.7910488596879519
3,1,1,2,1.157167062163353,4,-1.869215350866939
3,2,2,4,0.3702621578704566,1,8.952303668219777
3,2,1,4,0.7655887238215655,4,2.1374773196711243
3,2,2,4,0.3936286865500733,1,9.865669440256148
3,1,1,4,0.4231786523014307,3,-0.2849600556851819
3,1,1,4,0.5338644204312004,4,-1.8094805037001689
3,2,1,2,0.8997680249158293,2,-12.639228563906212
3,1,1,2,0.7549601395730859,3,-2.0145975671495746
3,1,1,1,0.6496492791920899,6,-0.7161562297435535
3,2,1,1,1.803670421533752,6,0.8579732864823219
3,2,2,4,0.5995429131435229,2,-17.698640026169592
3,1,1,4,0.7547574460040778,2,0.9326675621856224
3,2,1,1,0.9519484721822664,6,-3.3995940142460497
3,1,1,3,1.3332599958521314,5,-4.1576533373004105
3,2,1,3,1.0926784321200105,2,0.5431060386279503
3,1,1,1,0.8387235820409842,6,1.8878291765752144
3,1,1,2,0.9088738415157422,4,-2.442983263224013
3,2,2,4,0.6980481442296878,4,-9.695149253298343
3,1,1,3,0.6253972489503212,3,2.268595391188311
3,1,1,4,0.7639152189367451,4,0.41914711154877343
3,2,2,2,0.6725510879186913,5,10.94841269361168
3,2,2,4,0.4412661677924916,1,16.536547078023176
3,2,2,2,0.6509735225117765,4,6.369060754414546
3,2,1,4,0.5642514593200758,1,-3.2128979051362254
3,2,2,4,0.4967474415316246,4,26.51652659769744
3,1,1,4,0.4646512981271371,3,-0.3369682957462525
3,1,1,4,0.7372215649811551,3,-2.3157780217723682
3,2,1,3,0.5401437521213666,4,0.028417032680139107
3,1,2,1,0.6347349444986321,6,1.7720650516186818
3,1,1,4,0.5646167568047531,2,-2.9757208805450883
3,2,1,1,0.8704900277662091,6,-21.276006042898945
3,1,1,4,0.4586003174772486,2,1.5525937403845878
3,1,1,4,0.3958496565464884,1,2.928742985754786
3,2,1,4,0.41575083060888574,2,-6.966114031929164
3,1,2,1,0.5621869995957239,6,-0.5008554074493601
3,2,1,4,0.9767563061905092,6,-4.2197560481132905
3,2,1,1,0.4454284419771284,6,-2.694968944595016
3,2,2,4,0.5912481915438548,5,11.381362618402505
3,2,2,4,0.459163818450179,4,2.906666324039108
3,2,2,1,0.9723005753476172,5,-8.353842372682703
3,2,1,2,2.0102610417525284,3,-2.1610630527736165
3,1,1,4,0.4619919070391916,2,2.6077918152809065
3,1,2,4,0.7193136513233185,5,1.2162520306130915
3,1,1,4,0.4538870502728969,2,4.3980510982719965
3,2,1,1,0.7110776210320182,5,-17.11706521959364
3,2,2,4,0.4623068518121727,3,15.42123063326382
3,1,1,4,0.44751855911454186,1,-0.2273053359379957
3,2,2,4,0.5767010786221363,5,22.098847687539735
3,2,2,4,0.42914496338926256,3,14.217057189651893
3,1,1,4,0.3997357927728444,2,-3.761185356178181
3,2,1,1,0.6110393594135529,5,-16.161091621808225
3,2,2,4,0.4301638835459016,2,-13.773077471950435
3,2,1,1,0.6407365346094593,5,-6.612902084480746
3,1,1,4,0.4211969376774505,1,3.4873048563719062
3,1,1,4,0.4642593811149709,4,-0.640831175303555
3,2,2,4,1.1115901920711622,1,9.102975503973877
3,1,1,1,1.2869717739522455,6,2.4611222056268374
3,2,2,4,0.4871624726802111,5,34.36500401753369
3,1,1,4,0.4870694645796903,3,-0.7102004560263231
3,2,1,4,0.4388720102142543,2,3.767883845715024
3,1,1,4,0.4407953541958705,1,1.3946069799369472
3,2,1,1,0.522577402764,6,8.57907524721558
3,1,1,4,0.5852103603538126,1,5.382769795912966
3,1,1,4,0.38903376419330016,1,-2.6094792047057416
3,2,2,4,0.4888908202992752,3,-14.045382109846921
3,1,2,1,0.7767205140553415,6,3.066713106839477
3,1,1,4,1.0692987539805472,1,2.6191054213354907
3,1,1,1,0.902050893404521,6,0.2922590829562605
3,2,1,4,0.7093659507809207,2,-7.212556349065659
3,2,1,1,0.6846363718505017,5,-0.663855107440447
3,2,2,4,2.3885328031610698,3,17.35654425782114
3,1,1,4,0.4572164206183516,1,-3.5195776729892687
3,1,1,1,0.7942637716769241,6,3.2206530396379347
3,1,1,4,0.4783148338319734,1,-1.4566841672224384
3,2,1,4,0.39889102237066254,1,-5.841183168924613
3,1,1,4,0.3539514183648862,2,-3.4134874716117345
3,2,2,4,0.4711666779476218,2,-16.422117558361236
3,1,1,4,0.4630326359183528,4,-1.1355840379062063
3,1,1,4,0.4557468921993859,1,0.6409005904940146
3,1,1,4,0.3449254604056477,2,-2.1476217713702277
3,2,2,4,0.3986918567097746,1,-16.4215541619382
3,1,1,4,0.4088733604294248,2,0.7827479285790961
3,1,2,2,0.7799187109339982,6,2.6703116214035187
3,2,2,4,0.44993452553171664,3,-25.248831010482906
3,2,2,4,0.5630795569159089,4,-12.9989499937764
3,1,1,4,0.3684058438520879,4,3.41782554979145
3,2,1,4,0.5487774722860195,2,0.23834622779637304
3,1,1,4,0.35399182874243706,2,0.13927903428869384
3,1,1,4,0.3111882045632228,2,-0.4150436664580277
3,1,1,4,0.33435107744298875,3,0.4990600010651695
3,2,2,4,0.4841644036932848,4,20.487000564053304
3,2,2,1,0.5960243193549104,5,6.126520297616774
3,2,1,1,1.1198525211657395,6,-3.0458205874648554
3,2,1,4,0.5026002186932601,1,1.8381054269795312
3,1,1,4,0.5339356197509915,4,4.577392495286688
3,2,1,4,0.3877480069641024,4,-3.216540244453608
3,1,1,4,0.32757302979007363,3,0.7250078881748572
3,2,1,4,0.6700449998606928,3,-3.99111862941288
3,1,1,4,0.4707016373286024,4,-0.8918160404124913
3,2,2,4,0.5031563431257382,2,-12.549145145799985
3,2,2,4,0.9182929993257858,4,-2.9593077250124424
3,2,1,4,0.4366353250807151,1,-3.9588594290231183
3,1,1,1,0.422283208463341,6,1.8511346612339532
3,1,1,4,0.6363330807071179,2,-0.6479505174071865
3,1,1,1,0.5911821236950345,4,0.35366811948392746
3,2,1,4,0.4876320034381934,3,3.97195885042628
3,2,2,4,1.489841106813401,5,3.710061995708516
3,2,1,4,0.6340049909777008,2,5.143875627463321
3,1,1,1,0.6600636239745654,4,0.6585393301576972
3,1,1,2,0.7492055020993575,2,4.716409860308604
3,1,1,4,0.4345477736205794,3,-4.121314981494512
3,2,2,1,0.8203345919610001,4,2.27060238973314
3,1,1,1,2.0404203711077566,6,2.411520603358764
3,2,2,4,0.474702269770205,3,-13.886919171987175
3,1,1,1,3.4031132707605134,3,-2.81739321918762
3,1,1,4,0.5834525066893548,3,-0.15368102425861996
3,1,2,1,0.6705190206994303,6,2.2583483548115524
3,2,1,4,0.5951891705044545,3,-5.245861558742735
3,2,1,4,0.4590467564994469,3,1.5431120698610432
3,2,1,4,0.6522705047973432,2,5.246720573759656
3,2,1,4,0.5654833359876648,3,-0.1361460645784981
3,1,1,4,0.6101002980722114,4,2.235828083243763
3,2,2,4,0.685263054270763,6,36.57742954364016
3,2,1,4,0.5332188157481141,2,1.0741290610397831
3,1,1,4,0.4511654400266707,4,1.2284990208612174
3,2,2,4,0.5804066507844254,4,-6.410125990364733
3,1,1,1,1.5521652132156305,5,1.6282744737219832
3,2,2,4,0.4377254444989376,4,10.870896744536008
3,2,1,4,0.591109641478397,4,6.7790726897779425
3,2,2,4,0.4765765439369716,1,-24.25329291562657
3,2,2,4,0.3686855096602813,3,-18.825819105664657
3,1,1,4,0.725022426166106,5,0.7495029034760838
3,1,1,4,0.5639188751229085,1,-3.5991719860020908
3,1,2,1,0.5125443913275376,6,-0.9726793234343748
3,1,1,1,0.5291453803656623,6,0.3904444326852613
3,1,1,4,0.5115572222857736,3,-2.9264673833330805
3,2,2,4,0.7028428736375645,5,20.720706774996657
3,1,2,1,0.8381469316664152,6,1.5885162157417811
3,2,2,4,0.3600934827700257,1,8.590973027461821
3,2,2,1,1.293168360425625,5,1.048359488613425
3,1,1,4,0.6853983971523121,1,3.9797021979375953
3,1,1,2,0.9492749695200472,4,-1.822050713728169
3,2,1,1,0.7867079836432822,5,-8.917671753416961
3,2,1,4,0.4706371730426326,1,2.8987021255587453
3,2,2,4,0.5671725560678169,2,-21.63214745269887
3,2,2,1,0.4837115503614768,5,-9.487200789949226
3,2,1,2,0.7876130489748903,1,-7.296970846751527
3,1,2,4,1.4314467542571947,5,3.6589802380232235
3,2,2,4,0.4497154752607457,1,10.693009774534488
3,2,2,4,0.4842554875649512,1,8.800025729668867
3,2,1,4,0.5960814071004279,4,-3.828009733938813
3,2,1,4,0.6240329159190878,4,1.7016424034832782
3,2,2,4,0.4425179289537482,1,14.889865547309597
3,2,2,1,0.5507617526454851,6,-4.3310522270618685
3,1,1,4,0.8702315293485299,3,0.7789480650221243
3,1,1,4,0.4529229729087092,1,-5.0784667696535415
3,1,2,1,0.6517368305940181,5,-2.9337114915767684
3,1,1,4,0.6471752629149705,5,-4.560903654608385
3,1,1,4,0.4927917095483281,3,1.3380749294873429
3,2,1,4,0.6102103042067029,4,-1.1336576997854757
3,1,1,4,0.477549601404462,4,-2.9616032460030848
3,1,1,1,0.8459647460840642,6,-1.8193223391130708
3,2,2,1,1.0399784221081063,6,11.687018733890794
3,1,1,4,0.4260375297162682,1,-0.9292354939393076
3,2,2,4,0.7005436485051177,4,8.532666720992996
3,1,2,1,0.6919080040534027,6,-1.135535321586047
3,2,2,4,0.5396331695374101,4,14.912355913883278
3,2,2,4,0.3804882413824089,4,31.884598465790038
3,1,1,4,0.40960587962763373,1,-1.7043077931234354
3,2,2,4,0.4806432442273945,3,14.504035067379439
3,1,2,2,0.7204255795804784,4,5.766291317370364
3,1,2,1,0.6324196834466421,5,0.9673532625934124
3,1,1,4,0.5143378446809947,1,-1.5757700165212365
3,2,1,1,0.4488867407781072,6,21.90282304860598
3,1,1,1,0.4020023046759889,6,2.375658109376034
3,1,1,1,0.8053076853393577,5,-5.503044131490237
3,1,1,2,0.6966225540963933,1,5.584341443452545
3,2,1,4,0.8965281348209828,5,-2.8338945463794696
3,2,1,4,0.608446356956847,3,1.4472584928903582
3,1,1,4,0.380842313694302,1,-4.672282523469074
3,1,1,4,0.512309626035858,1,0.5052010009626495
3,1,1,4,0.4323838913696818,3,3.9150259825786335
3,1,2,4,0.5141252088360488,4,6.2975858653078935
3,1,1,2,0.7186940247192979,1,5.1622965641543415
3,2,2,2,0.773314492253121,4,9.321857679490527
3,2,2,4,0.5219629077473655,4,-26.78768884771816
3,1,2,1,0.5366136124357581,6,0.3999276368799731
3,2,2,1,0.5504548258031718,5,-12.992120904457627
3,2,1,3,0.8356809333199635,1,-3.7476432254002083
3,2,2,4,0.4376398128224537,2,15.806516227293892
3,2,2,1,1.303499318601098,5,-1.6044628194966446
3,2,2,4,0.5670532491058111,4,-27.42036798623569
3,1,1,4,0.6434219038346782,4,0.06210596571222358
3,2,1,4,0.5448977503692731,1,5.287605007046594
3,2,2,4,0.5413692143629305,3,-15.378100098066707
3,1,1,4,0.6754317741724662,4,-0.487385560495469
3,2,1,4,0.5399827518267557,1,4.487238748658894
3,2,1,1,0.6337814508005977,6,-15.822312982764757
3,2,1,2,1.4916820263606496,4,-5.323679512077353
3,2,1,1,0.6838830060441978,6,-3.6259055137211518
3,1,1,4,0.4999459590762854,2,-0.3037997841281324
3,2,2,1,0.8350279521546327,2,6.393508871404703
3,2,2,4,0.5010784132755361,1,-9.364813937704334
3,2,1,4,0.5962549154064618,3,-6.108516283613497
3,2,1,1,1.2154533328139223,6,-30.39553529314733
3,1,2,1,1.0833105890778825,6,1.493207375809985
3,1,1,4,0.5810144108254462,1,1.1372949157433927
3,1,1,4,0.5761590657057241,1,-3.5404751344184584
3,2,1,2,0.6789128439850174,3,-5.399365513373052
3,1,1,3,0.8016803682548925,2,-4.707226215855731
3,2,2,4,0.4647702843649313,2,-13.638942640487391
3,1,1,4,0.5452790837152861,2,-5.416198479538601
3,1,2,1,0.8470975209493191,5,0.5268125228147672
3,1,1,2,0.4964818872977048,4,3.2999071103508286
3,1,1,4,0.4645140309003182,3,3.140112691467426
3,1,1,4,0.3887297238688916,2,3.305650340105786
3,2,1,4,0.440568286110647,2,1.6211717618909374
3,1,1,1,0.858418213960249,6,4.314115433389965
3,1,1,4,0.7157738902023993,5,-3.2168902247859528
3,1,1,4,0.4169464660808444,3,-0.2846950837582109
3,2,1,2,0.618835685774684,4,-3.273531996357925
3,2,1,1,0.8695480799069628,6,-11.582960509410105
3,1,1,4,0.5982084068236873,4,1.1859786672909958
3,1,1,1,0.7213832425768487,6,0.4622336688453859
3,1,1,1,0.8384926653234288,2,1.7594308122184317
3,2,1,1,1.176018847967498,6,-20.034632031665573
3,2,1,1,1.9480867105303328,4,-5.215739965576667
3,1,1,2,0.9137468261178584,5,-2.6311539083893973
3,1,1,1,1.088292617641855,5,3.610034017431493
3,2,1,2,0.9363894949783572,4,-3.984511536173137
3,1,1,1,0.6743028479395434,4,-2.7722993704872163
4,1,1,1,0.6244049483793788,2,3.6012317339563404
4,1,1,1,0.6464738533250056,3,-5.5108590541238245
4,2,2,2,0.6529561992501839,4,-20.47539410122229
4,2,2,3,0.4588318756432273,1,29.22751778485517
4,1,1,1,0.4895980028668418,5,-1.4536415215105478
4,2,2,3,0.4893250720924698,6,4.6059995351874585
4,1,1,1,0.5399978255154565,4,1.363370024740076
4,1,1,1,0.4909709952771664,4,6.939631632012384
4,1,2,3,0.3935552422190085,1,5.643612553339825
4,1,1,1,0.5547992676147261,3,-4.873454416578068
4,2,2,2,0.5499096057610586,1,-7.5025096639595175
4,1,1,3,0.6309905654634349,1,5.761480660168606
4,1,1,1,0.624732080497779,4,6.092492354490341
4,2,1,3,0.6033062144997529,5,-12.850068571761494
4,1,1,3,0.5825394234270789,1,-5.103912066722248
4,2,2,2,0.5143622191972099,4,-26.38917114202457
4,1,2,4,0.4968766907695681,4,3.358438117557515
4,1,1,1,0.9122134748031384,6,-1.472997310548386
4,1,2,2,0.7194730480550788,6,-0.64044472811675
4,2,1,1,0.4860319428844378,5,-16.533083112366782
4,2,1,1,0.4648677825462073,6,8.041153408240397
4,2,1,1,0.9536550110788083,1,5.178641153534318
4,2,1,1,0.6575864005717449,2,-0.8181540136877127
4,2,1,1,0.6299331592163071,6,-13.396310717592993
4,2,1,1,0.7255426303017884,6,15.954942656075088
4,1,1,1,0.7231734887463972,6,2.7067571649809934
4,1,1,1,0.481471658044029,6,-1.2026730171484628
4,1,2,3,0.6254755040863529,2,-2.020505193846195
4,1,1,1,0.5878982952563092,4,-3.7018479403086175
4,2,1,1,0.7437985225697048,1,2.8812315114115328
4,2,2,3,0.5416915356763639,1,5.953515207175951
4,1,2,3,0.6370947852265091,2,-1.4705173837151333
4,1,1,1,0.8869139806483872,6,-1.6718577137038708
4,2,1,1,0.9988351533538662,2,3.95387769457297
4,2,1,1,0.8661196078173816,4,-16.374031305361065
4,1,1,1,0.6270739610190503,2,-3.2655294516655875
4,1,1,1,0.5893533914349973,5,1.2390738376524653
4,2,2,3,0.6026003148872405,3,-14.537423593747661
4,2,2,3,0.5284266520175152,2,8.791237073549835
4,2,2,3,0.688315003819298,5,8.595160872105364
4,1,1,1,0.6641915813088417,5,-2.808539780013883
4,1,1,1,0.7527799007948488,6,1.8908291820904684
4,2,2,3,0.5023292122059502,4,-21.429480688527907
4,2,2,3,0.5973767858813517,1,1.4733061141656816
4,2,1,1,0.4805380488396622,4,0.2541730854518908
4,2,2,3,0.35237412876449525,3,-23.629950682645944
4,1,2,3,0.7482507255626842,4,-6.963196365346392
4,2,1,1,0.9056422900757752,5,-0.6976137281549294
4,1,1,1,1.3315970746334642,2,-1.5370276701592231
4,2,1,1,1.0290201401221566,3,5.581742217321783
4,2,2,2,0.5459051246289164,2,-15.369225217553074
4,2,1,1,0.8314256510348059,2,-6.795055410137284
4,2,2,2,0.4974305701907724,1,18.936643691945413
4,1,1,1,0.6406018331763335,4,1.2180239706450289
4,2,2,2,0.5675612658960745,5,24.002705681448692
4,1,1,1,0.5831516734906472,1,-1.2178749544235368
4,2,1,1,0.6924352639471181,4,7.912953457515558
4,1,1,1,0.6523516463930719,2,-2.470724037865245
4,2,1,1,0.4538331697112881,3,0.7759777966599871
4,1,1,1,0.5667136090341955,1,0.4237882695373767
4,1,1,3,0.4676243510912173,4,-1.8528724909929863
4,2,1,1,0.6597194938804023,1,-1.26050993929077
4,1,1,1,0.6210380541160703,5,-1.2132960001985862
4,1,1,1,0.8076229463331401,6,2.2238795279442183
4,1,1,1,0.6029733095201664,4,-2.294173619861682
4,1,1,1,0.6141695640981197,2,-3.538698404995185
4,2,1,1,0.6408500686520711,2,6.872421941163753
4,2,1,1,0.6187250381335616,5,18.428793403032962
4,1,1,1,0.5172040986362845,1,1.86081286843642
4,2,1,1,0.5317736618453637,3,2.8660000819535134
4,1,1,1,0.5642793617444113,3,-0.19335569500225866
4,1,1,1,0.7149111595936121,1,-1.289846800160932
4,1,2,2,0.5850147225428373,4,-5.5053972390453705
4,1,1,3,0.8909248760901392,5,1.6226343802595784
4,1,1,1,0.817729722824879,5,-5.628361890542302
4,1,1,1,0.6717072796891443,6,0.916601364863604
4,1,1,1,1.1922051490400918,6,7.192349016699567
4,2,1,1,0.7963638311484829,5,10.387481364327169
4,2,2,2,0.496469700068701,1,20.787409253531564
4,2,2,2,0.560138575732708,1,-0.5913960856200557
4,2,1,1,0.7814257632708177,2,1.17808333303379
4,1,1,1,0.5934059801511467,3,-3.3016005974216807
4,1,2,2,0.5252711106440984,3,7.640643650481982
4,1,2,2,0.7478052486549132,5,4.035994652420558
4,1,1,1,0.6571075690444559,2,-0.3059042165609159
4,1,1,1,0.6184723126352765,5,-1.5854669621224882
4,2,1,1,0.5809663031250238,1,4.485704618879014
4,1,1,1,0.7048184946761467,6,-2.907984399555167
4,1,1,1,0.6003299543517642,5,1.8088678993912304
4,1,1,1,0.6274552943650633,1,-1.2268357971787904
4,1,1,3,0.8140170948463492,6,2.1666003550249417
4,1,1,3,0.6885850480757654,2,-2.8005070314712537
4,1,2,2,0.7287616737303324,4,-5.0440648838227045
4,2,1,1,0.671192527806852,5,15.092463329863925
4,1,1,3,0.8076736197108403,3,4.6845755103669635
4,2,2,2,0.6990349925472401,5,-22.235205834632048
4,2,1,1,0.724397026700899,5,6.029047887540058
4,2,1,1,0.6178132377681322,2,-1.665542195392991
4,2,2,3,0.5283730921219103,2,-14.31656857295629
4,2,1,1,0.7052832145709544,5,-2.1149884429914967
4,1,2,3,0.5251001681899652,6,-2.6408125870683463
4,1,1,1,0.4595034584635869,5,-0.8767522359740345
4,2,2,3,0.6045589377754368,4,-19.023799604536773
4,1,2,3,0.6480007902719079,2,-1.6943869882947902
4,2,2,3,0.48117531486786896,2,14.225462590727446
4,2,1,1,0.545146627293434,5,0.5386181388977676
4,1,1,1,0.6230274659465067,6,-1.3570604544596558
4,2,2,3,0.42549679975491017,1,8.779540363118018
4,2,2,3,0.5880176022765227,3,-2.6055849540010487
4,1,2,3,0.6799086724640802,6,-2.285308564431608
4,2,2,3,0.5125405427534133,4,-13.665402718303481
4,2,1,1,0.543778766412288,5,-8.51683319963861
4,2,2,3,0.4616593227838166,3,13.654388356696622
4,1,1,1,0.6228764079278335,3,-1.4081212974360486
4,2,2,3,1.2092926667537542,6,-17.787530778797397
4,1,1,1,0.7967910270672292,6,-0.9473849295359792
4,1,1,1,0.5923530639847739,4,3.4187156619433163
4,2,1,1,0.8282495838357136,6,15.339157955916487
4,1,1,1,0.5266110692173243,1,-0.9006132174502528
4,1,1,1,0.5265767523669638,4,-1.1935140671350235
4,2,2,4,0.8771054715034552,4,-12.678749965337119
4,2,2,3,0.5430420778575353,4,9.555680084727065
4,2,2,3,0.64523267588811,2,2.1647057690374574
4,2,1,1,0.5615725045208819,6,11.943419660074616
4,2,1,1,0.5150289912708104,6,-2.355758374172668
4,2,1,1,0.6736671854741871,6,20.9291388029942
4,1,1,1,0.5110472811502405,4,-5.181546049403738
4,2,1,1,0.5101803812431172,1,1.85828721107195
4,1,1,1,0.6534372758469544,1,2.758976200065062
4,1,1,1,0.5666638977709226,2,1.0459534216784614
4,1,1,1,0.5952161108143628,3,1.8019291002345832
4,1,1,1,0.703050057287328,5,-4.572868889352119
4,1,1,1,0.6146111923153512,2,4.910363479943737
4,1,1,1,0.4651333367801272,2,-1.9683997947335
4,1,1,1,0.7374364457791671,2,-3.1532390231673615
